time,x,y,yaw,source
69.42599999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.447,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.46800000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.48899999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.50999999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.531,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.55200000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.57299999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.594,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.61500000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.63600000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.65699999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.678,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.69900000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.72000000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.74099999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.762,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.78300000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.80400000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.82499999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.846,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.86700000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.88799999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.90899999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.93,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.95100000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.97199999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
69.993,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.01400000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.03500000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.05599999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.077,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.09800000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.11900000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.13999999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.161,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.18200000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.20300000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.22399999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.245,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.26600000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.28699999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.30799999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.32900000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.35000000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.37099999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.392,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.41300000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.43400000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.45499999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.476,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.49700000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.51800000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.53899999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.56,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.58100000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.60199999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.62299999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.644,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.66500000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.68599999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.707,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.72800000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.74900000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.76999999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.791,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.81200000000001,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.83300000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.85399999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.875,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.89600000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.91700000000003,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.93799999999999,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.959,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
70.98000000000002,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
71.00099999999998,0.40331103686178427,-0.24343275419338856,-3.0819151011081423,odom
3.180000000000007,-2.0130743887407436,-0.4733000407002843,-0.023850406897118863,ekf
3.1859999999999786,-2.0130743887407436,-0.4733000407002843,-0.023850406897118863,ekf
3.2339999999999804,-2.0130743887407436,-0.4733000407002843,-0.023850406897118863,ekf
3.285000000000025,-2.0130743887407436,-0.4733000407002843,-0.023850406897118863,ekf
3.3360000000000127,-2.0130743887407436,-0.4733000407002843,-0.023850406897118863,ekf
3.3840000000000146,-2.0075866269799154,-0.47781803972578174,-0.01689633206272763,ekf
3.4350000000000023,-2.0075866269799154,-0.47781803972578174,-0.01689633206272763,ekf
3.48599999999999,-2.0075866269799154,-0.47781803972578174,-0.01689633206272763,ekf
3.533999999999992,-2.0075866269799154,-0.47781803972578174,-0.01689633206272763,ekf
3.5849999999999795,-2.0118872895696174,-0.47184643456761677,-0.02146031587259066,ekf
3.636000000000024,-2.0118872895696174,-0.47184643456761677,-0.02146031587259066,ekf
3.684000000000026,-2.0118872895696174,-0.47184643456761677,-0.02146031587259066,ekf
3.7350000000000136,-2.0118872895696174,-0.47184643456761677,-0.02146031587259066,ekf
3.7860000000000014,-2.006620489698933,-0.482214769104313,-0.015620642796864976,ekf
3.834000000000003,-2.006620489698933,-0.482214769104313,-0.015620642796864976,ekf
3.884999999999991,-2.006620489698933,-0.482214769104313,-0.015620642796864976,ekf
3.9359999999999786,-2.0065428259395097,-0.49118790182549266,-0.009329166014419342,ekf
3.9839999999999804,-2.0065428259395097,-0.49118790182549266,-0.009329166014419342,ekf
4.035000000000025,-2.0065428259395097,-0.49118790182549266,-0.009329166014419342,ekf
4.086000000000013,-2.0065428259395097,-0.49118790182549266,-0.009329166014419342,ekf
4.1340000000000146,-2.0046573442725277,-0.502556319225786,0.0015896752135358386,ekf
4.185000000000002,-2.0046573442725277,-0.502556319225786,0.0015896752135358386,ekf
4.23599999999999,-2.0046573442725277,-0.502556319225786,0.0015896752135358386,ekf
4.283999999999992,-2.0046573442725277,-0.502556319225786,0.0015896752135358386,ekf
4.338000000000022,-2.0046573442725277,-0.502556319225786,0.0015896752135358386,ekf
4.386000000000024,-2.0068584391255824,-0.4868994520042378,-0.007903538943386388,ekf
4.434000000000026,-2.0068584391255824,-0.4868994520042378,-0.007903538943386388,ekf
4.485000000000014,-2.0068584391255824,-0.4868994520042378,-0.007903538943386388,ekf
4.536000000000001,-2.0068584391255824,-0.4868994520042378,-0.007903538943386388,ekf
4.586999999999989,-2.0058610987921415,-0.4943434644168776,-0.003941884988763832,ekf
4.634999999999991,-2.0058610987921415,-0.4943434644168776,-0.003941884988763832,ekf
4.685999999999979,-2.0058610987921415,-0.4943434644168776,-0.003941884988763832,ekf
4.7339999999999804,-2.0058610987921415,-0.4943434644168776,-0.003941884988763832,ekf
4.785000000000025,-2.0078801217070295,-0.4921895537921086,-0.006105409920779471,ekf
4.836000000000013,-2.0078801217070295,-0.4921895537921086,-0.006105409920779471,ekf
4.8840000000000146,-2.0078801217070295,-0.4921895537921086,-0.006105409920779471,ekf
4.935000000000002,-2.0078801217070295,-0.4921895537921086,-0.006105409920779471,ekf
4.98599999999999,-2.0067362395039985,-0.48672041925484033,-0.008506427780872438,ekf
5.033999999999992,-2.0067362395039985,-0.48672041925484033,-0.008506427780872438,ekf
5.088000000000022,-2.0067362395039985,-0.48672041925484033,-0.008506427780872438,ekf
5.136000000000024,-2.0067362395039985,-0.48672041925484033,-0.008506427780872438,ekf
5.184000000000026,-2.004969497147131,-0.489776141674919,-0.0061172638141447945,ekf
5.235000000000014,-2.004969497147131,-0.489776141674919,-0.0061172638141447945,ekf
5.286000000000001,-2.004969497147131,-0.489776141674919,-0.0061172638141447945,ekf
5.334000000000003,-2.004969497147131,-0.489776141674919,-0.0061172638141447945,ekf
5.384999999999991,-2.0058565456921826,-0.49385312538763965,-0.0036530094849438017,ekf
5.435999999999979,-2.0058565456921826,-0.49385312538763965,-0.0036530094849438017,ekf
5.4839999999999804,-2.0058565456921826,-0.49385312538763965,-0.0036530094849438017,ekf
5.535000000000025,-2.0058565456921826,-0.49385312538763965,-0.0036530094849438017,ekf
5.586000000000013,-2.0073609471508016,-0.4983893554724719,-0.00047104632732458516,ekf
5.6340000000000146,-2.0073609471508016,-0.4983893554724719,-0.00047104632732458516,ekf
5.685000000000002,-2.0073609471508016,-0.4983893554724719,-0.00047104632732458516,ekf
5.73599999999999,-2.007414568211316,-0.4994185567357072,0.0007299257640068045,ekf
5.783999999999992,-2.007414568211316,-0.4994185567357072,0.0007299257640068045,ekf
5.8349999999999795,-2.007414568211316,-0.4994185567357072,0.0007299257640068045,ekf
5.886000000000024,-2.007414568211316,-0.4994185567357072,0.0007299257640068045,ekf
5.934000000000026,-2.007414568211316,-0.4994185567357072,0.0007299257640068045,ekf
5.985000000000014,-2.0075026597595396,-0.49887463979974883,0.00012644877833417045,ekf
6.036000000000001,-2.0075026597595396,-0.49887463979974883,0.00012644877833417045,ekf
6.084000000000003,-2.0075026597595396,-0.49887463979974883,0.00012644877833417045,ekf
6.134999999999991,-2.0075026597595396,-0.49887463979974883,0.00012644877833417045,ekf
6.185999999999979,-2.0086816474116658,-0.4945236018508339,-0.0033682464690251643,ekf
6.240000000000009,-2.0086816474116658,-0.4945236018508339,-0.0033682464690251643,ekf
6.285000000000025,-2.0086816474116658,-0.4945236018508339,-0.0033682464690251643,ekf
6.336000000000013,-2.0086816474116658,-0.4945236018508339,-0.0033682464690251643,ekf
6.3840000000000146,-2.0080611123477365,-0.4964028757983572,-0.002858733157120932,ekf
6.435000000000002,-2.0080611123477365,-0.4964028757983572,-0.002858733157120932,ekf
6.48599999999999,-2.0080611123477365,-0.4964028757983572,-0.002858733157120932,ekf
6.536999999999978,-2.0080611123477365,-0.4964028757983572,-0.002858733157120932,ekf
6.5849999999999795,-2.007857255793503,-0.4969492971269994,-0.002441629585596329,ekf
6.636000000000024,-2.007857255793503,-0.4969492971269994,-0.002441629585596329,ekf
6.684000000000026,-2.007857255793503,-0.4969492971269994,-0.002441629585596329,ekf
6.735000000000014,-2.007857255793503,-0.4969492971269994,-0.002441629585596329,ekf
6.786000000000001,-2.007925559421903,-0.4987484069225977,-0.0015988327117686908,ekf
6.834000000000003,-2.007925559421903,-0.4987484069225977,-0.0015988327117686908,ekf
6.884999999999991,-2.007925559421903,-0.4987484069225977,-0.0015988327117686908,ekf
6.935999999999979,-2.007925559421903,-0.4987484069225977,-0.0015988327117686908,ekf
6.9839999999999804,-2.0063960639293894,-0.500155498934135,-0.0005563935373498836,ekf
7.035000000000025,-2.0063960639293894,-0.500155498934135,-0.0005563935373498836,ekf
7.086000000000013,-2.0063960639293894,-0.500155498934135,-0.0005563935373498836,ekf
7.1340000000000146,-2.0063960639293894,-0.500155498934135,-0.0005563935373498836,ekf
7.185000000000002,-2.0066833708910647,-0.501848930021836,0.0002415343667948052,ekf
7.23599999999999,-2.0066833708910647,-0.501848930021836,0.0002415343667948052,ekf
7.283999999999992,-2.0066833708910647,-0.501848930021836,0.0002415343667948052,ekf
7.3349999999999795,-2.005905632162248,-0.4990013070699166,-0.0021074902374878454,ekf
7.386000000000024,-2.005905632162248,-0.4990013070699166,-0.0021074902374878454,ekf
7.434000000000026,-2.005905632162248,-0.4990013070699166,-0.0021074902374878454,ekf
7.485000000000014,-2.005905632162248,-0.4990013070699166,-0.0021074902374878454,ekf
7.536000000000001,-2.005434153303023,-0.49912101642871814,-0.0020119196045884557,ekf
7.584000000000003,-2.005434153303023,-0.49912101642871814,-0.0020119196045884557,ekf
7.634999999999991,-2.005434153303023,-0.49912101642871814,-0.0020119196045884557,ekf
7.685999999999979,-2.005434153303023,-0.49912101642871814,-0.0020119196045884557,ekf
7.7339999999999804,-2.005434153303023,-0.49912101642871814,-0.0020119196045884557,ekf
7.785000000000025,-2.005502430463836,-0.49832494321931314,-0.003166883649639416,ekf
7.836000000000013,-2.005502430463836,-0.49832494321931314,-0.003166883649639416,ekf
7.8840000000000146,-2.005502430463836,-0.49832494321931314,-0.003166883649639416,ekf
7.935000000000002,-2.005502430463836,-0.49832494321931314,-0.003166883649639416,ekf
7.98599999999999,-2.0062697373688394,-0.49777766045718475,-0.0032525943977771026,ekf
8.033999999999992,-2.0062697373688394,-0.49777766045718475,-0.0032525943977771026,ekf
8.08499999999998,-2.0062697373688394,-0.49777766045718475,-0.0032525943977771026,ekf
8.136000000000024,-2.0062697373688394,-0.49777766045718475,-0.0032525943977771026,ekf
8.184000000000026,-2.0058937488362987,-0.4984087737533501,-0.0029317110410857846,ekf
8.235000000000014,-2.0058937488362987,-0.4984087737533501,-0.0029317110410857846,ekf
8.286000000000001,-2.0058937488362987,-0.4984087737533501,-0.0029317110410857846,ekf
8.334000000000003,-2.0058937488362987,-0.4984087737533501,-0.0029317110410857846,ekf
8.384999999999991,-2.005806096570218,-0.4998465057752856,-0.0014917219764220002,ekf
8.435999999999979,-2.005806096570218,-0.4998465057752856,-0.0014917219764220002,ekf
8.48399999999998,-2.0053853470384455,-0.49984713341707426,-0.0014917219763596879,ekf
8.535000000000025,-2.0039250986632386,-0.49984931170328223,-0.001491721976297362,ekf
8.586000000000013,-2.00407586031451,-0.49949964291449267,-0.0013488114250594706,ekf
